Tourist Attraction,Hotel Name,Address,Address Link,Hotel Website,Hotline,Ranking,Reviewers,Rating,Location rating,Cleanliness rating,Service rating,Value rating,Comment,Price,URL,Description,Award,Hotel Class,Hotel Style 1,Hotel Style 2,Language Spoken,Numbers of near Restaurants,Near Restaurant 1,Link Near Restaurant 1,Near Restaurant 2,Link Near Restaurant 2,Near Restaurant 3,Link Near Restaurant 3,Near Restaurant 4,Link Near Restaurant 4,Near Attraction 1,Link Near Attraction 1,Near Attraction 2,Link Near Attraction 2,Near Attraction 3,Link Near Attraction 3,Near Attraction 4,Link Near Attraction 4,Numbers of near Attractions,Hotel Image
Quảng Nam,Homestay Des Amis,"18A Dinh Tien Hoang Tan An, Hoi An 560000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=15.886321,108.328041&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|15.887838,108.331497|15.887936,108.328476|15.884610,108.330078|15.882787,108.329529|15.888750,108.330147|15.882797,108.327118|15.883670,108.325684|15.884880,108.327629|15.883484,108.327393&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|15.886321,108.328041|15.889161,108.329742|15.889368,108.329666|15.887635,108.327972|15.887997,108.330681|15.883135,108.327232|15.883902,108.327332|15.887599,108.328842|15.885777,108.330872|15.885924,108.330872&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|15.883981,108.327217|15.884010,108.327393|15.882369,108.327812|15.888914,108.329132|15.887776,108.330330|15.883499,108.326111|15.883618,108.326965|15.889035,108.330040|15.882357,108.328606&signature=YNTf-et2fjJ5OY-dsXXrkbgYxpo=",nan,nan,#89 of 105 small hotels in Hoi An,2 ,5.0,nan,5.0,5.0,nan,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g298082-d14132115-Reviews-Homestay_Des_Amis-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,Mid-range,nan,nan,nan,XLIII Coffee,https://www.tripadvisor.com/Restaurant_Review-g298082-d26431829-Reviews-XLIII_Coffee-Hoi_An_Quang_Nam_Province.html,Mộc Garden Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d27530080-Reviews-M_c_Garden_Restaurant-Hoi_An_Quang_Nam_Province.html,Silent Garden Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d14927502-Reviews-Silent_Garden_Restaurant-Hoi_An_Quang_Nam_Province.html,Claypot,https://www.tripadvisor.com/Restaurant_Review-g298082-d12474282-Reviews-Claypot-Hoi_An_Quang_Nam_Province.html,My Anh Silk Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d5256498-Reviews-My_Anh_Silk_Tailor-Hoi_An_Quang_Nam_Province.html,Henna Art Hoi An,https://www.tripadvisor.com/Attraction_Review-g298082-d10594172-Reviews-Henna_Art_Hoi_An-Hoi_An_Quang_Nam_Province.html,Quan Kong Temple,https://www.tripadvisor.com/Attraction_Review-g298082-d454962-Reviews-Quan_Kong_Temple-Hoi_An_Quang_Nam_Province.html,Hoi An Cathedral,https://www.tripadvisor.com/Attraction_Review-g298082-d7595897-Reviews-Hoi_An_Cathedral-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/3b/45/f7/homestay-des-amis.jpg?w=700&h=-1&s=1
Quảng Nam,Zen Retreat,"To 4, Thanh Nhut Hamlet, Hoi An 59000 Vietnam",nan,nan,nan,#169 of 199 guest houses in Hoi An,1 review,5.0,5.0,nan,5.0,5.0,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g298082-d26246813-Reviews-Zen_Retreat-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,Luxury,Quaint,nan,nan,Breeze Restaurant and Basket Boat,https://www.tripadvisor.com/Restaurant_Review-g298082-d14981852-Reviews-Breeze_Restaurant_and_Basket_Boat-Hoi_An_Quang_Nam_Province.html,The Basket Boat Cafe & Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d19000583-Reviews-The_Basket_Boat_Cafe_Restaurant-Hoi_An_Quang_Nam_Province.html,May Bay Coffee,https://www.tripadvisor.com/Restaurant_Review-g298082-d12290594-Reviews-May_Bay_Coffee-Hoi_An_Quang_Nam_Province.html,Red Circle Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d19273774-Reviews-Red_Circle_Restaurant-Hoi_An_Quang_Nam_Province.html,Jack's Cat Cafe,https://www.tripadvisor.com/Attraction_Review-g298082-d10587537-Reviews-Jack_s_Cat_Cafe-Hoi_An_Quang_Nam_Province.html,Wake Park Vietnam,https://www.tripadvisor.com/Attraction_Review-g23098932-d27461456-Reviews-Wake_Park_Vietnam-Cam_Thanh_Hoi_An_Quang_Nam_Province.html,Nia Eco Tour & Cooking Class,https://www.tripadvisor.com/Attraction_Review-g298082-d17464966-Reviews-Nia_Eco_Tour_Cooking_Class-Hoi_An_Quang_Nam_Province.html,Xưởng Lồng Đèn Thanh Trúc,https://www.tripadvisor.com/Attraction_Review-g298082-d27519543-Reviews-Xu_ng_L_ng_Den_Thanh_Truc-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/b4/95/1e/20161110-163943-largejpg.jpg?w=700&h=-1&s=1
Quảng Nam,Citrus Village Villa,"27 Đồng Nà 2, Hoi An 560000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=15.900795,108.322388&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|15.891980,108.316940|15.896070,108.317879|15.892390,108.325462|15.896236,108.316772|15.900291,108.317833|15.900291,108.317833|15.896235,108.316772|15.891621,108.321068&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|15.900795,108.322388|15.890691,108.322037|15.890028,108.321800|15.891877,108.328514|15.903696,108.329468|15.890328,108.321281|15.895008,108.317741|15.891168,108.320740|15.891116,108.321007|15.891148,108.323936&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|15.895525,108.328239|15.890037,108.323555|15.892622,108.327484|15.900291,108.317833|15.890433,108.322174|15.890689,108.323586|15.892013,108.328835|15.890949,108.318039|15.891397,108.324532&signature=IhjfwkI-_d0RQZkFENu_XolGhlo=",nan,nan,#369 of 404 hotels in Hoi An,1 review,5.0,nan,nan,nan,nan,Excellent,14,https://www.tripadvisor.com/Hotel_Review-g298082-d26329039-Reviews-Citrus_Village_Villa-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,nan,nan,nan,nan,Tri Long Roastery,https://www.tripadvisor.com/Restaurant_Review-g298082-d25227078-Reviews-Tri_Long_Roastery-Hoi_An_Quang_Nam_Province.html,Bonte Cafe,https://www.tripadvisor.com/Restaurant_Review-g298082-d23284264-Reviews-Bonte_Cafe-Hoi_An_Quang_Nam_Province.html,Yen Hoi An Cafe,https://www.tripadvisor.com/Restaurant_Review-g298082-d19379244-Reviews-Yen_Hoi_An_Cafe-Hoi_An_Quang_Nam_Province.html,Tuấn – Organic Herb Garden Family,https://www.tripadvisor.com/Restaurant_Review-g298082-d26687298-Reviews-Tu_n_Organic_Herb_Garden_Family-Hoi_An_Quang_Nam_Province.html,Nony Leather,https://www.tripadvisor.com/Attraction_Review-g298082-d6473850-Reviews-Nony_Leather-Hoi_An_Quang_Nam_Province.html,New 92 Club,https://www.tripadvisor.com/Attraction_Review-g298082-d24971056-Reviews-New_92_Club-Hoi_An_Quang_Nam_Province.html,Phuoc Lam Pagoda,https://www.tripadvisor.com/Attraction_Review-g298082-d14973363-Reviews-Phuoc_Lam_Pagoda-Hoi_An_Quang_Nam_Province.html,Hoi An Children Zoo and Horse Riding,https://www.tripadvisor.com/Attraction_Review-g21331710-d26499672-Reviews-Hoi_An_Children_Zoo_and_Horse_Riding-Tan_An_Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/29/e2/4f/17/citrus-village-villa.jpg?w=700&h=-1&s=1
Quảng Nam,January Villa,"32 Phan Đinh Phung, Hoi An Vietnam",nan,nan,nan,Write a review,"32 Phan Đinh Phung, Hoi An Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g298082-d23272023-Reviews-January_Villa-Hoi_An_Quang_Nam_Province.html,No description available,nan,,nan,nan,nan,nan,Claypot,https://www.tripadvisor.com/Restaurant_Review-g298082-d12474282-Reviews-Claypot-Hoi_An_Quang_Nam_Province.html,Rosie's Cafe,https://www.tripadvisor.com/Restaurant_Review-g298082-d10331162-Reviews-Rosie_s_Cafe-Hoi_An_Quang_Nam_Province.html,TinTin Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d3218557-Reviews-TinTin_Restaurant-Hoi_An_Quang_Nam_Province.html,9 Grains Bakery & Cafe,https://www.tripadvisor.com/Restaurant_Review-g298082-d15591107-Reviews-9_Grains_Bakery_Cafe-Hoi_An_Quang_Nam_Province.html,My Anh Silk Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d5256498-Reviews-My_Anh_Silk_Tailor-Hoi_An_Quang_Nam_Province.html,Henna Art Hoi An,https://www.tripadvisor.com/Attraction_Review-g298082-d10594172-Reviews-Henna_Art_Hoi_An-Hoi_An_Quang_Nam_Province.html,Quan Kong Temple,https://www.tripadvisor.com/Attraction_Review-g298082-d454962-Reviews-Quan_Kong_Temple-Hoi_An_Quang_Nam_Province.html,Lobo Leather,https://www.tripadvisor.com/Attraction_Review-g298082-d17558615-Reviews-Lobo_Leather-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/b4/95/1e/20161110-163943-largejpg.jpg?w=700&h=-1&s=1
Quảng Nam,Nhà Nghỉ Homestay Anh Vũ,"Thanh Niên, Tam Ky 560000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=15.588010,108.553040&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|15.602615,108.543739|15.584346,108.511047|15.602194,108.545174|15.572110,108.481873|15.569270,108.482262|15.569430,108.482323|15.547719,108.505669|15.561330,108.500198&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|15.588010,108.553040|15.561032,108.570374|15.560952,108.486549|15.565177,108.494942|15.597771,108.547134|15.607788,108.539200|15.558080,108.487923|15.588898,108.553879|15.564542,108.518227|15.588010,108.553040&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|15.571930,108.484833|15.556420,108.496040|15.563860,108.492599|15.558240,108.503700|15.557080,108.487350|15.553850,108.497414|15.547860,108.505638|15.573010,108.483017|15.564510,108.495148&signature=aEzFDYPfRvv4yShGsi_k1g__4yA=",nan,nan,Write a review,"Thanh Niên, Tam Ky 560000 Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g3389844-d20283728-Reviews-Nha_Ngh_Homestay_Anh_Vu-Tam_Ky_Quang_Nam_Province.html,,nan,,nan,nan,nan,nan,Vien Xua Cafe,https://www.tripadvisor.com/Restaurant_Review-g298082-d10834378-Reviews-Vien_Xua_Cafe-Hoi_An_Quang_Nam_Province.html,Dom’s House,https://www.tripadvisor.com/Restaurant_Review-g298082-d19882383-Reviews-Dom_s_House-Hoi_An_Quang_Nam_Province.html,99 Cafe,https://www.tripadvisor.com/Restaurant_Review-g298082-d8549727-Reviews-99_Cafe-Hoi_An_Quang_Nam_Province.html,Rice Chicken Ty,https://www.tripadvisor.com/Restaurant_Review-g298082-d12423955-Reviews-Rice_Chicken_Ty-Hoi_An_Quang_Nam_Province.html,Bich Hoa Tam Thanh Village,https://www.tripadvisor.com/Attraction_Review-g3389844-d11620481-Reviews-Bich_Hoa_Tam_Thanh_Village-Tam_Ky_Quang_Nam_Province.html,The Vietnam's Heroic Mother Statue,https://www.tripadvisor.com/Attraction_Review-g3389844-d8296235-Reviews-The_Vietnam_s_Heroic_Mother_Statue-Tam_Ky_Quang_Nam_Province.html,Tam Thanh Beach,https://www.tripadvisor.com/Attraction_Review-g3389844-d12199258-Reviews-Tam_Thanh_Beach-Tam_Ky_Quang_Nam_Province.html,Papillon Noir,https://www.tripadvisor.com/Attraction_Review-g298082-d4211252-Reviews-Papillon_Noir-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/15/9c/bd/getlstd-property-photo.jpg?w=700&h=-1&s=1
Quảng Nam,OYO 101 Saigon Hotel,"51 Co Bac, Binh Minh 700000 Vietnam",nan,nan,nan,#4 of 5 hotels in Binh Minh,4 ,4.0,nan,4.0,4.0,nan,Very good,nan,https://www.tripadvisor.com/Hotel_Review-g15295685-d17389572-Reviews-OYO_101_Saigon_Hotel-Binh_Minh_Quang_Nam_Province.html,,nan,4.0 of 5 bubbles,Budget,Quaint,nan,nan,Cloud Nine Sai Gon Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293925-d15046046-Reviews-Cloud_Nine_Sai_Gon_Restaurant-Ho_Chi_Minh_City.html,Tung's Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293925-d27843772-Reviews-Tung_s_Restaurant-Ho_Chi_Minh_City.html,Pandan Leaf Saigon Restaurant & Rooftop Bar,https://www.tripadvisor.com/Restaurant_Review-g293925-d27514558-Reviews-Pandan_Leaf_Saigon_Restaurant_Rooftop_Bar-Ho_Chi_Minh_City.html,Hoang's Kitchen - Vietnamese Cuisine & Vegan Food,https://www.tripadvisor.com/Restaurant_Review-g293925-d28052069-Reviews-Hoang_s_Kitchen_Vietnamese_Cuisine_Vegan_Food-Ho_Chi_Minh_City.html,Lacàph Coffee Experiences Space,https://www.tripadvisor.com/Attraction_Review-g293925-d21493307-Reviews-Lacaph_Coffee_Experiences_Space-Ho_Chi_Minh_City.html,ManGii Custom - Suit and Shoes,https://www.tripadvisor.com/Attraction_Review-g293925-d8317497-Reviews-ManGii_Custom_Suit_and_Shoes-Ho_Chi_Minh_City.html,Tuyen Tailor,https://www.tripadvisor.com/Attraction_Review-g293925-d10525874-Reviews-Tuyen_Tailor-Ho_Chi_Minh_City.html,Monkee Shisha Lounge Saigon,https://www.tripadvisor.com/Attraction_Review-g293925-d24162332-Reviews-Monkee_Shisha_Lounge_Saigon-Ho_Chi_Minh_City.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/a5/4e/6c/oyo-101-saigon-hotel.jpg?w=700&h=-1&s=1
Quảng Nam,White House Central Villa,"Phan Thúc Duyện, Hoi An 51000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=15.877659,108.336647&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|15.880060,108.338043|15.877106,108.334259|15.878244,108.332581|15.877366,108.332710|15.876813,108.333038|15.879440,108.334999|15.878144,108.335129|15.879615,108.336845|15.877819,108.333893&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|15.877659,108.336647|15.877566,108.339035|15.880405,108.338623|15.877069,108.337204|15.875538,108.337448|15.878262,108.336571|15.877140,108.337410|15.877232,108.336456|15.880237,108.338051|15.877919,108.334679&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|15.876594,108.333893|15.876308,108.333183|15.877102,108.337791|15.877156,108.339157|15.879440,108.334999|15.880239,108.338638|15.878360,108.338509|15.877100,108.340561|15.877036,108.340530&signature=muONqW8I2VXVz7ltDapMPEtBNyA=",nan,nan,#50 of 55 B&Bs in Hoi An,1 review,5.0,nan,nan,nan,nan,Excellent,38,https://www.tripadvisor.com/Hotel_Review-g298082-d26814229-Reviews-White_House_Central_Villa-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,nan,nan,"English, Vietnamese",nan,A6 Garden,https://www.tripadvisor.com/Restaurant_Review-g298082-d26355037-Reviews-A6_Garden-Hoi_An_Quang_Nam_Province.html,Faifoo Central Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d26663624-Reviews-Faifoo_Central_Restaurant-Hoi_An_Quang_Nam_Province.html,Traders Waterfront Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d15020036-Reviews-Traders_Waterfront_Restaurant-Hoi_An_Quang_Nam_Province.html,Phan Gia,https://www.tripadvisor.com/Restaurant_Review-g298082-d17287969-Reviews-Phan_Gia-Hoi_An_Quang_Nam_Province.html,Hoi An Ancient Town,https://www.tripadvisor.com/Attraction_Review-g298082-d4507121-Reviews-Hoi_An_Ancient_Town-Hoi_An_Quang_Nam_Province.html,Precious Heritage by Réhahn,https://www.tripadvisor.com/Attraction_Review-g298082-d11929918-Reviews-Precious_Heritage_by_Rehahn-Hoi_An_Quang_Nam_Province.html,Bebe Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d2429676-Reviews-Bebe_Tailor-Hoi_An_Quang_Nam_Province.html,41 Tailor Inside Hoi An Cloth Market,https://www.tripadvisor.com/Attraction_Review-g298082-d19055836-Reviews-41_Tailor_Inside_Hoi_An_Cloth_Market-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2a/d7/e4/ec/caption.jpg?w=700&h=-1&s=1
Quảng Nam,AnNam68,"68 Nguyen Tri Phuong, Cam Nam, Hoi An 51000 Vietnam",nan,nan,nan,#371 of 404 hotels in Hoi An,1 review,5.0,nan,nan,nan,nan,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g298082-d23343107-Reviews-AnNam68-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,nan,nan,nan,nan,A6 Garden,https://www.tripadvisor.com/Restaurant_Review-g298082-d26355037-Reviews-A6_Garden-Hoi_An_Quang_Nam_Province.html,Faifoo Central Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d26663624-Reviews-Faifoo_Central_Restaurant-Hoi_An_Quang_Nam_Province.html,Sing Ma Restaurant Hoi An,https://www.tripadvisor.com/Restaurant_Review-g298082-d26229136-Reviews-Sing_Ma_Restaurant_Hoi_An-Hoi_An_Quang_Nam_Province.html,Cua Dai Central Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d25105784-Reviews-Cua_Dai_Central_Restaurant-Hoi_An_Quang_Nam_Province.html,Blue Chic Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d15000385-Reviews-Blue_Chic_Tailor-Hoi_An_Quang_Nam_Province.html,Da Bao Real Leather,https://www.tripadvisor.com/Attraction_Review-g298082-d19174918-Reviews-Da_Bao_Real_Leather-Hoi_An_Quang_Nam_Province.html,Bison Leather Shop,https://www.tripadvisor.com/Attraction_Review-g298082-d26605658-Reviews-Bison_Leather_Shop-Hoi_An_Quang_Nam_Province.html,45 Thu Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d9466019-Reviews-45_Thu_Tailor-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/partner/bookingcom/photo-o/2d/84/b8/5c/bedroom.jpg?w=700&h=-1&s=1
Quảng Nam,Sông River Homestay,"Cay Gia Ha Cam Thanh Hamlet, Hoi An 560000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=15.885519,108.352936&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|15.885581,108.350548|15.882670,108.351303|15.885058,108.349388|15.886433,108.351143|15.887328,108.354256|15.885340,108.349960|15.886433,108.351143|15.889000,108.352913&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|15.885519,108.352936|15.882990,108.350792|15.883330,108.356430|15.885654,108.349899|15.887297,108.350555|15.882280,108.354599|15.882414,108.353279|15.882013,108.350517|15.888224,108.352013|15.887260,108.351280&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|15.882994,108.350792|15.882895,108.350624|15.888972,108.354935|15.882158,108.352882|15.887002,108.351707|15.885051,108.349335|15.884916,108.349190|15.888991,108.354050|15.886880,108.351639&signature=khnHIMxqg-YCX9Kudd9wJ1fEmq0=",nan,nan,#55 of 62 hostels in Hoi An,1 review,5.0,4.0,nan,5.0,5.0,Excellent,16,https://www.tripadvisor.com/Hotel_Review-g298082-d25000970-Reviews-Song_River_Homestay-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,nan,nan,nan,nan,Paddy Field Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d26516589-Reviews-Paddy_Field_Restaurant-Hoi_An_Quang_Nam_Province.html,JAN Restaurant (Local Food),https://www.tripadvisor.com/Restaurant_Review-g298082-d25376153-Reviews-JAN_Restaurant_Local_Food-Hoi_An_Quang_Nam_Province.html,Son Hoi An Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d1552999-Reviews-Son_Hoi_An_Restaurant-Hoi_An_Quang_Nam_Province.html,The Happy Buffalo,https://www.tripadvisor.com/Restaurant_Review-g298082-d12730158-Reviews-The_Happy_Buffalo-Hoi_An_Quang_Nam_Province.html,CSO Gallery,https://www.tripadvisor.com/Attraction_Review-g298082-d27161346-Reviews-CSO_Gallery-Hoi_An_Quang_Nam_Province.html,Thuan Tinh Island,https://www.tripadvisor.com/Attraction_Review-g298082-d1637367-Reviews-Thuan_Tinh_Island-Hoi_An_Quang_Nam_Province.html,Nga 328 Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d24176185-Reviews-Nga_328_Tailor-Hoi_An_Quang_Nam_Province.html,The Hangout Tattoo Studio,https://www.tripadvisor.com/Attraction_Review-g298082-d25332376-Reviews-The_Hangout_Tattoo_Studio-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/26/1e/bd/f8/song-river-homestay.jpg?w=700&h=-1&s=1
Quảng Nam,Paddy House Homestay Hoi An,"Đ. Nguyễn Trãi, Hoi An 560000 Vietnam",nan,nan,nan,#370 of 404 hotels in Hoi An,1 review,5.0,nan,nan,nan,nan,Excellent,16,https://www.tripadvisor.com/Hotel_Review-g298082-d26915772-Reviews-Paddy_House_Homestay_Hoi_An-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,nan,nan,nan,nan,Son Hoi An Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d1552999-Reviews-Son_Hoi_An_Restaurant-Hoi_An_Quang_Nam_Province.html,Bong Hoi An Restaurant And Bar,https://www.tripadvisor.com/Restaurant_Review-g298082-d10220174-Reviews-Bong_Hoi_An_Restaurant_And_Bar-Hoi_An_Quang_Nam_Province.html,Roving ChillHouse,https://www.tripadvisor.com/Restaurant_Review-g298082-d20171004-Reviews-Roving_ChillHouse-Hoi_An_Quang_Nam_Province.html,Co Co Riverside Restaurant & Coffee,https://www.tripadvisor.com/Restaurant_Review-g298082-d7997233-Reviews-Co_Co_Riverside_Restaurant_Coffee-Hoi_An_Quang_Nam_Province.html,Thanh Dong Organic Farm,https://www.tripadvisor.com/Attraction_Review-g298082-d13371672-Reviews-Thanh_Dong_Organic_Farm-Hoi_An_Quang_Nam_Province.html,Then,https://www.tripadvisor.com/Attraction_Review-g298082-d27494729-Reviews-Then-Hoi_An_Quang_Nam_Province.html,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/partner/bookingcom/photo-o/2d/87/01/7c/patio.jpg?w=700&h=-1&s=1
Quảng Nam,Life Beach Villa,"Nguyen Phan Vinh, Hoi An Vietnam",nan,nan,nan,#75 of 86 lodges in Hoi An,2 ,5.0,nan,nan,nan,nan,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g298082-d11938521-Reviews-Life_Beach_Villa-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,Luxury,"English, French, Chinese, Vietnamese","English, French, Chinese, Vietnamese",nan,Red Bean Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d9750905-Reviews-Red_Bean_Restaurant-Hoi_An_Quang_Nam_Province.html,The Temple Restaurant (Fine dining),https://www.tripadvisor.com/Restaurant_Review-g298082-d12432170-Reviews-The_Temple_Restaurant_Fine_dining-Hoi_An_Quang_Nam_Province.html,My Quang - Cao Lau Bich,https://www.tripadvisor.com/Restaurant_Review-g298082-d13307414-Reviews-My_Quang_Cao_Lau_Bich-Hoi_An_Quang_Nam_Province.html,FeFe Coffee,https://www.tripadvisor.com/Restaurant_Review-g298082-d18978739-Reviews-FeFe_Coffee-Hoi_An_Quang_Nam_Province.html,Nony Leather,https://www.tripadvisor.com/Attraction_Review-g298082-d6473850-Reviews-Nony_Leather-Hoi_An_Quang_Nam_Province.html,Thanh Ha Terracotta Park,https://www.tripadvisor.com/Attraction_Review-g298082-d8299325-Reviews-Thanh_Ha_Terracotta_Park-Hoi_An_Quang_Nam_Province.html,An Farm Hoi An,https://www.tripadvisor.com/Attraction_Review-g298082-d15089941-Reviews-An_Farm_Hoi_An-Hoi_An_Quang_Nam_Province.html,Thanh Ha Pottery Village,https://www.tripadvisor.com/Attraction_Review-g298082-d1898670-Reviews-Thanh_Ha_Pottery_Village-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/b4/95/1e/20161110-163943-largejpg.jpg?w=700&h=-1&s=1
